timestamp,ecg
42.63499320001574,5
42.64393479999853,-29
42.6523051999975,-68
42.65993480000179,-98
42.66760200000135,-125
42.67591510002967,-124
42.6841169000254,-77
42.69202469999436,7
42.7005600000266,59
42.708833599986974,35
42.71630590001587,-6
42.72490100003779,30
42.73311020003166,78
42.74046599998837,43
42.74914060003357,-44
42.756920300016645,-34
42.76533359999303,155
42.773528299992904,284
42.781813899986446,-115
42.79034690000117,-1447
42.799095800030045,-1077
42.80634760000976,-228
42.81502839998575,307
42.82341880002059,295
42.8314785999828,108
42.83950519998325,78
42.848076099995524,103
42.85542799998075,39
42.86395020002965,29
42.87221210001735,111
42.88035069999751,135
42.88866619998589,49
42.89589119999437,-23
42.9048133000033,11
42.91290049999952,92
42.92137160000857,119
42.92938620003406,73
42.937448400014546,18
42.9449450999964,-3
42.95353130000876,1
42.96178710000822,-2
42.97018140001455,-21
42.97813569998834,-20
42.98575370002072,-11
42.99443399999291,-5
43.00275799998781,-21
43.01112829998601,-37
43.01894270000048,-50
43.02723760000663,-46
43.03483319998486,2
43.04338980000466,9
43.05157369998051,-60
43.0600033000228,-112
43.067955000035,-76
43.076279400032945,-19
43.08379880001303,-54
43.09268180001527,-137
43.10132950003026,-136
43.108920700033195,-38
43.11716590001015,40
43.12486490001902,1
43.13330470002256,-101
43.141538200026844,-24
43.14904689998366,43
43.157908599998336,44
43.16604079998797,15
43.17361240001628,3
43.182337899983395,13
43.18980960000772,-11
43.198015100031625,-60
43.2072561000241,-54
43.21429580001859,-4
43.222736300027464,-16
43.230774600000586,-88
43.24002470000414,-142
43.248179199988954,-135
43.25626589998137,-53
43.264084200025536,17
43.272152699995786,-4
43.28027920000022,-72
43.288617599988356,-93
43.29762120003579,-61
43.304928500030655,-22
43.31288290000521,-18
43.32058910001069,-73
43.329241600004025,-42
43.336859600036405,-8
43.3450219000224,-6
43.35362000000896,-36
43.36185300000943,-48
43.36959369998658,-34
43.37876390002202,-18
43.38853569998173,-20
43.39526840002509,-31
43.403607100015506,-15
43.410820199991576,23
43.41933290002635,31
43.42833590001101,22
43.4362994999974,8
43.4442287000129,-29
43.451528000005055,-84
43.46010500000557,-81
43.468242400034796,-15
43.47624500002712,-2
43.48461470002076,-81
43.49307179998141,-228
43.50021209998522,-95
43.50879170000553,68
43.51653640001314,94
43.52451710001333,2
43.53278509998927,-44
43.54084239999065,-1
43.54933200002415,38
43.55769709998276,-24
43.56596109998645,-90
43.57407410000451,-3
43.58229300001403,192
43.59022569999797,257
43.59847140003694,-125
43.607294799992815,-895
43.6150957000209,-1431
43.62328450003406,-1175
43.631400700018276,-316
43.64018450002186,348
43.64779840002302,385
43.655798899999354,87
43.66397200000938,-43
43.673119299986865,78
43.681056200002786,59
43.68878880003467,34
43.69761099998141,-8
43.70576230000006,-2
43.71383790002437,36
43.722261400020216,50
43.72995850001462,20
43.73830199998338,-51
43.74661460000789,-71
43.75491910002893,-16
43.76274390000617,7
43.77048790000845,-30
43.77899319998687,-48
43.787161400017794,-38
43.795129999984056,-34
43.80330760002835,-57
43.81156980001833,-102
43.82037339999806,-125
43.8278994000284,-98
43.83658569998806,-69
43.84488990000682,-63
43.85287619999144,-76
43.86195029999362,-127
43.86958220001543,-89
43.87728600000264,-48
43.885515000030864,-44
43.89364560000831,-75
43.90194260003045,-114
43.910642600036226,-132
43.918210999981966,-130
43.927431599993724,-125
43.935903700010385,-104
43.94321300002048,-78
43.951561800029594,-45
43.95946360001108,-30
43.96716230001766,-38
43.975635099981446,-45
43.98467390000587,-43
43.99182719999226,-35
44.00084380002227,-29
44.00749139999971,-23
44.01663440000266,-16
44.02461670001503,-24
44.0327174999984,-55
44.04090289998567,-84
44.04931830003625,-90
44.057212400017306,-84
44.06544929998927,-83
44.07359360001283,-105
44.081852000032086,-126
44.09008960000938,-114
44.09736860002158,-83
44.10617019998608,-58
44.11446940002497,-43
44.122769900015555,-31
44.130799899983685,-32
44.138781299989205,-55
44.14701120002428,-52
44.1547913000104,-13
44.163426999992225,-13
44.17152309999801,-52
44.17976229998749,-50
44.18720620003296,4
44.19594220002182,14
44.20431499998085,-84
44.21227070002351,-56
44.22062819998246,-29
44.22874580003554,-47
44.23680100002093,-68
44.24507000000449,-56
44.25317300000461,-68
44.261606300016865,-148
44.26983599999221,-202
44.27815319999354,-132
44.285962000023574,-29
44.29448769998271,-25
44.30245890002698,-79
44.31059100001585,-90
44.318797099986114,-40
44.326437500014435,32
44.33516260003671,17
44.343199599999934,-94
44.351600699999835,-113
44.3595243000309,24
44.36785969999619,226
44.37558300001547,-410
44.384390700026415,-1256
44.392797100008465,-1495
44.400893300015014,-885
44.408995800011326,-33
44.41680880001513,378
44.42539150000084,242
44.43365259998245,-44
44.44175350002479,-125
44.44993430003524,-56
44.45814469998004,12
44.46580499998527,64
44.47432029998163,24
44.48257629998261,-53
44.490747799980454,-52
44.498956400027964,-26
44.507713500002865,-15
44.51457719999598,16
44.52309760003118,33
44.53082990000257,23
44.53943310002796,1
44.5471164000337,-94
44.5560378000373,-118
44.56416290003108,-118
44.57233490003273,-129
44.58053259999724,-168
44.58894300000975,-188
44.59714389999863,-125
44.604764899995644,-56
44.61367729998892,-110
44.62187879998237,-196
44.63002450001659,-156
44.638229999982286,-73
44.64590549998684,-96
44.65460150002036,-143
44.662681100016925,-89
44.67073710000841,4
44.678928899986204,5
44.6876493000309,-101
44.69493820000207,-159
44.70303319999948,-120
44.711785199993756,-65
44.72020759998122,-121
44.728171700029634,-128
44.73635820002528,-129
44.74467690003803,-112
44.75296040001558,-46
44.76231339998776,-4
44.76829879998695,6
44.7777585000149,23
44.78504879999673,37
44.79331290000118,8
44.801822900015395,-70
44.81001160002779,-116
44.81826060003368,-103
44.826353700016625,-74
44.83440049999626,-64
44.84265820001019,-64
44.85115980001865,-29
44.8590710000135,-10
44.86730749998242,-46
44.875959200027864,-69
44.883635699981824,-62
44.8911008000141,-30
44.89975179999601,-36
44.90796149999369,-43
44.91592200001469,-17
44.92401010001777,26
44.932206200028304,9
44.940936400031205,-41
44.9487916000071,-42
44.956883100036066,-18
44.965437999984715,-18
44.97340990003431,-56
44.98180589999538,-67
44.98966870002914,-26
44.9977778000175,-44
45.00596610002685,-86
45.014505000028294,-38
45.02190100000007,62
45.030495600018185,68
45.038284400012344,-31
45.04674220003653,-107
45.055007399991155,-115
45.06288869999116,-124
45.07135109999217,-206
45.07940940000117,-91
45.087723699980415,46
45.096140899986494,79
45.10407950001536,34
45.111919999995735,-22
45.12047610001173,-36
45.128682199981995,27
45.13737170002423,91
45.14491380000254,26
45.15287270001136,-63
45.16086030000588,7
45.16918870003428,234
45.17759410000872,342
45.18590179999592,-117
45.19443770003272,-998
45.20203960000072,-1429
45.21050660003675,-941
45.21854730002815,-38
45.22697389998939,437
45.235182300035376,288
45.24322459998075,-86
45.25125810003374,46
45.259225799993146,73
45.26768069999525,42
45.27564710000297,47
45.28346760000568,42
45.29168090003077,32
45.29990729998099,31
45.3079710000311,37
45.316084299993236,15
45.3242929999833,-33
45.332478300028015,-75
45.341500199981965,-74
45.348820100014564,-51
45.3569571999833,-20
45.365107299992815,6
45.37312430003658,0
45.381531100021675,-53
45.38979039998958,-98
45.39800640003523,-91
45.40602029999718,-50
45.41491390002193,-39
45.42343450000044,-101
45.431402200018056,-89
45.43944009998813,-82
45.44762400002219,-72
45.4564204000053,-66
45.4640210000216,-76
45.47266830003355,-80
45.48031940002693,-52
45.48887460003607,-26
45.49688089999836,-51
45.50512480002362,-129
45.5134028000175,-181
45.52133210003376,-161
45.52914130000863,-89
45.53741430002265,-50
45.54565390001517,-66
45.55373690003762,-71
45.561949700000696,-59
45.5695208000252,-29
45.57790420000674,2
45.586209600034636,-13
45.59465640003327,-58
45.602929099986795,-24
45.61102379998192,-11
45.618992700008675,-47
45.62735780002549,-105
45.63577360002091,-116
45.64368069998454,-76
45.65189219999593,-43
45.66014609998092,-38
45.66830110002775,-30
45.67635840002913,-33
45.684934000018984,-64
45.693126900005154,-73
45.7010662999819,-43
45.70876459998544,-22
45.717396299995016,-26
45.72608759999275,-43
45.7337269000127,-35
45.74179240001831,-5
45.7497330000042,8
45.75716450001346,-2
45.766040200018324,3
45.774367100035306,-15
45.782591700030025,-42
45.790588700037915,-41
45.799278800026514,-20
45.8062690999941,9
45.815623500035144,9
45.823234700015746,-25
45.83136760001071,-49
45.84034470003098,-63
45.84767640003702,-82
45.855963599984534,-98
45.8643930000253,-128
45.87232850003056,-173
45.879947800014634,-216
45.88888700003736,-201
45.896707899984904,-109
45.9052904000273,-16
45.91330549999839,-7
45.92144569999073,-57
45.92962529999204,-72
45.937566000036895,-44
45.945819700020365,-87
45.95474419998936,-132
45.96245380002074,-51
45.97043260000646,86
45.978835900023114,141
45.98678799998015,-89
45.99560170003679,-684
46.00371250003809,-1223
46.012113200034946,-1146
46.0201434000046,-475
46.02814860001672,159
46.0362697999808,294
46.04432699998142,82
46.05188400001498,-49
46.06052619998809,9
46.06880770000862,14
46.07652310002595,-70
46.08517730003223,-83
46.0935407000361,-40
46.1015638000099,-23
46.109584900026675,-43
46.1178708000225,-66
46.12528839998413,-85
46.13428830000339,-115
46.142593800032046,-121
46.15060789999552,-92
46.158094300015364,-80
46.166650800034404,-119
46.17519320000429,-170
46.182841500034556,-185
46.191687599988654,-134
46.199505700031295,-82
46.20803630002774,-88
46.21647739998298,-138
46.22505720000481,-165
46.233257099986076,-150
46.24202619999414,-115
46.25007770000957,-79
46.25757260003593,-65
46.265324599982705,-69
46.27393620001385,-69
46.28189199999906,-48
46.29032530001132,-36
46.298485499981325,-30
46.30660070001613,-5
46.31494070001645,6
46.322988700005226,12
46.331234899989795,-23
46.34006690001115,0
46.34740359999705,56
46.35546260001138,110
46.3640463000047,184
46.372581999981776,182
46.3803030999843,173
46.38892370002577,160
46.396685699990485,155
46.4043432000326,190
46.41323760000523,124
46.42135530000087,54
46.429402699985076,-5
46.4373149999883,-47
46.44528799998807,-29
46.4529602000257,-69
46.46122130000731,-93
46.46927850000793,-102
46.477411500003655,-65
46.4863539999933,-87
46.494258799997624,-104
46.50352770002792,-118
46.51147969998419,-178
46.519688400032464,-196
46.52750750002451,-209
46.53643789998023,-183
46.54405810002936,-176
46.55320930003654,-244
46.56030670000473,-280
46.56924799998524,-271
46.577158500032965,-222
46.58481169998413,-183
46.59325560001889,-217
46.60179809998954,-259
46.609563899983186,-273
46.61708510003518,-288
46.625403799989726,-297
46.633457600022666,-253
46.64168340002652,-114
46.64979569998104,239
46.65906320000067,303
46.668240800034255,285
46.67528520000633,224
46.684392200026195,169
46.692011400009505,159
46.700006300001405,193
46.708055900002364,157
46.71601989999181,10
46.72423110000091,-49
46.73230070003774,69
46.74000069999602,240
46.74866929999553,154
46.756739200034644,-438
46.76551210001344,-1186
46.77378079999471,-1356
46.78184720000718,-742
46.78992660000222,79
46.79849070002092,420
46.80608529999154,204
46.81441099999938,-127
46.822686700033955,-36
46.83105750003597,-40
46.83908830001019,-79
46.847255300031975,-103
46.855437399994116,-121
46.86379929998657,-127
46.87198050000006,-132
46.88017010001931,-140
46.88839310000185,-143
46.89596540003549,-148
46.90476559998933,-150
46.9130646000267,-137
46.92130749998614,-132
46.92959820001852,-152
46.937347700004466,-198
46.94597880000947,-229
46.95419439999387,-195
46.962325800035615,-139
46.97048439999344,-96
46.97882680001203,-101
46.9866091000149,-142
46.995202900026925,-181
47.003395200008526,-203
47.01157349999994,-172
47.01955570001155,-139
47.02733419998549,-129
47.03570900001796,-138
47.04379040002823,-133
47.05243879999034,-118
47.06066660000943,-107
47.06894580001244,-113
47.07700719998684,-131
47.08513090002816,-146
47.093533399980515,-145
47.1017563000205,-132
47.109959300025366,-105
47.11795179999899,-83
47.12625100003788,-74
47.134450800018385,-76
47.142167299985886,-66
47.15064579999307,-63
47.15901050000684,-78
47.16696420003427,-96
47.17473130003782,-98
47.18294860003516,-96
47.191230299999006,-108
47.19957840000279,-152
47.207768100022804,-190
47.21723260002909,-159
47.22484059998533,-101
47.233101100020576,-74
47.24101090000477,-90
47.24966010003118,-100
47.25726719998056,-83
47.26541410002392,-63
47.27422449999722,-65
47.28196520003257,-69
47.29008130001603,-46
47.29829140001675,23
47.306255500006955,37
47.31473550002556,24
47.32322210003622,-16
47.33105089998571,-34
47.340229400026146,-14
47.347924100002274,24
47.355841999989934,40
47.36404489999404,12
47.37210610002512,-15
47.379906999995,2
47.38814039999852,35
47.39609330001986,33
47.404371900018305,11
47.4122786000371,21
47.420626499981154,32
47.428764100011904,14
47.43738419999136,-17
47.44492809998337,-39
47.45356679998804,-24
47.46160470001632,-6
47.469742299988866,-80
47.47773230000166,-84
47.48590959998546,-5
47.494411599996965,98
47.50257429998601,143
47.51074830000289,104
47.51872709998861,49
47.52691539999796,47
47.53473389998544,87
47.54264549998334,121
47.551525500020944,83
47.55886430002283,41
47.56736029998865,92
47.57550199999241,223
47.58388330001617,284
47.59253289998742,-57
47.60035770002287,-782
47.60902700002771,-1253
47.6171861999901,-923
47.62550259998534,-98
47.633332400000654,455
47.64188640000066,57
47.649788499984425,-41
47.65807449998101,96
47.666433200007305,162
47.67372920003254,116
47.68235650000861,52
47.691394500026945,-12
47.698901500029024,-39
47.70689279999351,-21
47.71508769999491,14
47.722980400023516,16
47.731363800005056,-17
47.7395366000128,-66
47.74784329999238,-95
47.7560986999888,-73
47.76398450002307,-38
47.77262519998476,-32
47.781353900034446,-54
47.788759600021876,-62
47.79697959998157,-61
47.80524150002748,-92
47.81313540000701,-125
47.82141859998228,-114
47.829697699984536,-83
47.837847999995574,-74
47.84594989998732,-72
47.853973900026176,-69
47.86222650000127,-87
47.87048979999963,-103
47.87855299998773,-92
47.886675200017635,-51
47.8950694000232,-22
47.902749500004575,-13
47.91112380003324,-1
47.9193162000156,11
47.92785700003151,28
47.935668500023894,63
47.943989199993666,120
47.95207509997999,180
47.960390500025824,198
47.96867380000185,177
47.97683890000917,152
47.98504040000262,149
47.99296870001126,147
48.001466599991545,105
48.00961519998964,94
48.017993699992076,102
48.02597620000597,93
48.03422050003428,65
48.041686000011396,43
48.0505131999962,29
48.058952899998985,16
48.06916630000342,25
48.0755054000183,56
48.08265430002939,72
48.09323390002828,59
48.099616100022104,18
48.10816280002473,23
48.11740330001339,105
48.12371710001025,169
48.13466530002188,159
48.14048659999389,94
48.14803560002474,34
48.15652900002897,43
48.1656868000282,135
48.173397100006696,118
48.18115240003681,77
48.189674800029024,55
48.19781119999243,76
48.20616499998141,154
48.21462360001169,165
48.222159500001,64
48.230611599981785,-18
48.23867869999958,7
48.2468896000064,94
48.25531179999234,158
48.26331010001013,98
48.271264099981636,56
48.27952739998,71
48.288533799990546,-118
48.29619439999806,-299
48.304321700008586,99
48.3123326000059,981
48.320294000033755,1404
48.32833520002896,981
48.33655230002478,727
48.34488380001858,1000
48.35412780003389,962
48.361553800001275,702
48.36981430003652,579
48.377817400032654,382
48.3866683000233,-53
48.39549150003586,-355
48.40316129999701,-254
48.41095370001858,96
48.419947499991395,460
48.42899079999188,955
48.43641429999843,1217
48.44427069998346,765
48.4525214000023,148
48.460620300029404,79
48.46911459998228,533
48.47743090003496,932
48.48552390001714,829
48.493990499991924,397
48.500862599990796,50
48.509633300011046,-53
48.51785539998673,-125
48.526018500037026,-239
48.534336999990046,-399
48.54181389999576,-488
48.550424900022335,-468
48.5586944000097,-497
48.566849900002126,-632
48.5751613000175,-720
48.58320160000585,-666
48.591515699983574,-612
48.59976740001002,-672
48.608227299991995,-785
48.61615349998465,-821
48.623858999984805,-777
48.63251590001164,-760
48.64030450000428,-809
48.648600000014994,-832
48.65679039998213,-783
48.66503069997998,-767
48.673722699983045,-737
48.68193700001575,-668
48.69064970000181,-1087
48.69852829998126,-893
48.70604339998681,527
48.715150200005155,1066
48.7228546999977,-1169
48.73160110000754,-2981
48.73976450000191,-2138
48.74774790002266,49
48.75622119999025,1764
48.76464680000208,1071
48.77198479999788,183
48.78023239999311,287
48.789330400002655,-197
48.79705649998505,-373
48.80498680000892,-516
48.813789000036195,-583
48.82144660002086,-807
48.83045310003217,-1196
48.83874909998849,-1355
48.84709400002612,-1750
48.854774500010535,-1632
48.86299900000449,-1782
48.871089500025846,-1368
48.87926760001574,-1901
48.88764840003569,-2221
48.895928199985065,-1293
48.90402100002393,-933
48.91302330000326,-526
48.9212212000275,-852
48.92935150000267,-1772
48.93744080001488,-2228
48.94568469998194,-3187
48.954053800029214,-2787
48.96281210001325,-1326
48.97060260002036,-617
48.978060099994764,-481
48.98672400001669,-1743
48.995387400034815,-2141
49.00361409998732,-2606
49.011825900000986,-1982
49.02020840003388,-1620
49.02775890001794,-1687
49.03663250000682,-1600
49.04490420001093,-2083
49.05320030002622,-1730
49.06147100002272,-1620
49.069283800025005,-1639
49.07768540002871,-958
49.085933800030034,-944
49.094349800026976,-1186
49.10263809998287,-2247
49.110216000000946,-2853
49.11853620002512,-1904
49.12744449998718,-1563
49.136042800033465,-1173
49.14399160002358,-1019
49.15149509999901,-1210
49.15974339999957,-1775
49.16881820000708,-1903
49.176965499995276,-1008
49.1851530999993,-967
49.19336189999012,-1320
49.20131879998371,-2191
49.210813499987125,-2249
49.21817419998115,-1180
49.22634160000598,-1238
49.23401980003109,-1201
49.242744499992114,-847
49.25034209998557,-760
49.25871590001043,-1428
49.26689279999118,-3697
49.275204100005794,-4182
49.28348919999553,-2544
49.29170860000886,-1238
49.30009430000791,-1565
49.308186499984004,-1868
49.31657870003255,-1433
49.324726700026076,-1812
49.332980400009546,-1633
49.34122150001349,-1431
49.349489799991716,-800
49.35767450003186,-157
49.36579310003435,-712
49.37399520003237,-746
49.38220100000035,-944
49.39077930001076,-998
49.39868119999301,-503
49.40761699998984,-936
49.415350200026296,-1358
49.42369939998025,-2296
49.431793500029016,-2143
49.44000479998067,2827
49.44828150002286,1936
49.45654610003112,-865
49.464968500018585,-2926
49.473269400012214,-2009
49.48290460003773,-1065
49.49052350001875,-842
49.49855309998384,-625
49.506682500010356,-756
49.51437699998496,-732
49.52322189998813,-1485
49.5314738000161,-1799
49.53983150003478,-1294
49.54820200003451,-1449
49.5565625000163,-1184
49.564011999988,-1186
49.57194440002786,-1342
49.58062100003008,-1062
49.58842400001595,-876
49.59646369999973,10
49.60550880001392,-187
49.61377190001076,-433
49.62190660001943,-1350
49.63017820002278,-2705
49.63887780002551,-5006
49.646353300020564,-8265
49.655511900025886,-10052
49.663444600009825,-9800
49.67166609998094,-8341
49.68006159999641,-8108
49.688013300008606,-9433
49.696529100008775,-10090
49.704819400038105,-9993
49.712935300020035,-9035
49.72131039999658,-8041
49.729119000025094,-7897
49.7379017000203,-6948
49.74622670002282,-6533
49.754037000006065,-6014
49.761896800016984,-5600
49.77059139998164,-5282
49.778790200012736,-4973
49.78739200002747,-4663
49.79562759998953,-4319
49.80381509999279,-3981
49.81227460002992,-3682
49.820669100037776,-3406
49.82865069998661,-3147
49.83684539998649,-2891
49.84519830002682,-2610
49.85336599999573,-2341
49.861874800000805,-2117
49.870215000002645,-1928
49.87843540002359,-1731
49.886474500002805,-1521
49.89498690003529,-1170
49.90283909998834,-1021
49.911499899986666,-844
49.91946300002746,-646
49.92768090002937,-484
49.93557580001652,-366
49.94388670002809,-243
49.95157969999127,-56
49.95958490000339,188
49.967803100007586,443
49.97606910002651,657
49.98426130000735,804
49.99258399999235,886
50.001225400017574,943
50.009081099997275,1061
50.01837340003112,1210
50.02564589999383,1354
50.03498669998953,1759
50.042673800024204,2030
50.051265500020236,2092
50.05945270002121,1610
50.06801909999922,962
50.07633060001535,989
50.08403490000637,1872
50.092839399992954,2839
50.101212700014,3110
50.108899699989706,2753
50.117376999987755,2464
50.125438300019596,2594
50.13319500000216,2788
50.14238849998219,2847
50.15002020000247,2946
50.15826820000075,3132
50.166802200023085,3336
50.174623600032646,3539
50.18326760001946,3599
50.19089999998687,3466
50.19973240001127,3308
50.2088470000308,3188
50.21596340002725,3087
50.224497899995185,2942
50.232987500028685,2789
50.24199559999397,2679
50.24942609999562,2635
50.25685430003796,2623
50.26559540000744,2584
50.27396880002925,2509
50.28223529999377,2429
50.29068780003581,2379
50.29892840003595,2377
50.30695460003335,2386
50.315766800020356,2353
50.323667599994224,2289
50.330960599996615,2255
50.339199399983045,2284
50.348331000015605,2266
50.356781999988016,2161
50.365099899994675,2036
50.37274500000058,2002
50.38214310002513,2125
50.39001510001253,1949
50.3978308000369,1454
50.40617319999728,2060
50.414456200029235,3540
50.422847000008915,3643
50.43119450000813,1467
50.438766599982046,-998
50.44790450000437,-405
50.45567310001934,2698
50.46445740002673,3897
50.47213120001834,1626
50.479648799984716,562
50.48872510000365,3388
50.49688150000293,4742
50.5048611999955,3909
50.513216399995144,2531
50.52080890000798,2423
50.529645600006916,2882
50.537817600008566,2942
50.54622580000432,2887
50.5563431000337,2826
50.562543599982746,2781
50.57064350001747,2750
50.57850669999607,2667
50.58721800002968,2571
50.59546969999792,2532
50.603704100009054,2553
50.61182970000664,2533
50.62018410000019,2450
50.628623500000685,2306
50.63689590001013,2247
50.64512930001365,2164
50.65348570002243,2082
50.66188830003375,2063
50.66983100003563,2078
50.67764960002387,2064
50.68588489998365,1960
50.694146600028034,1816
50.70255570003064,1737
50.710688600025605,1745
50.71984020003583,1805
50.72816280002007,1771
50.73618060001172,1667
50.74438089999603,1625
50.75252119998913,1673
50.76031109999167,1767
50.76908330002334,1688
50.77724770002533,687
50.78513979999116,535
50.7935482999892,964
50.80194289999781,1515
50.81030449998798,1660
50.818416900001466,1411
50.826555599982385,1160
50.834979599982034,1178
50.84319520002464,1272
50.8516219999874,1266
50.85981779999565,1207
50.867845300002955,1126
50.876065300020855,1084
50.8844342000084,1098
50.89279529999476,1066
50.900788800034206,964
50.909236899984535,871
50.91663069999777,881
50.92559220001567,924
50.93376590003027,954
50.941547000024,909
50.95017770002596,740
50.95818150002742,562
50.965828499989584,557
50.97402040002635,754
50.98266939999303,976
50.991093199991155,1053
50.99964540003566,997
51.00692650000565,902
51.01517790002981,838
51.02337449998595,823
51.03194690000964,828
51.04022020002594,813
51.048267300007865,770
51.05670130002545,782
51.06472090003081,866
51.07309100002749,890
51.08110980002675,933
51.089352799986955,947
51.09822440001881,880
51.10660270001972,775
51.11497530003544,724
51.123446099983994,744
51.13119029998779,767
51.13936889998149,709
51.146945799991954,606
51.15567419998115,580
51.16373139998177,622
51.17180479998933,653
51.1799914999865,630
51.1880784999812,606
51.196458199992776,642
51.20475040003657,675
51.21296859998256,624
51.22164290002547,456
51.22901459998684,495
51.23806120001245,556
51.245628500008024,604
51.25413610000396,638
51.26218040002277,620
51.26977130002342,559
51.27799259999301,490
51.2867694000015,466
51.29619259998435,497
51.303037800011225,550
51.3114682000014,590
51.31981920002727,600
51.3281413000077,597
51.336277700029314,556
51.34423320001224,471
51.35180100001162,417
51.359972100006416,406
51.36868409998715,430
51.37699600000633,262
51.38469620002434,218
51.39287650003098,287
51.40230580000207,370
51.40971979999449,318
51.41814060002798,-33
51.426700600015465,-663
51.43478250002954,-1123
51.44309210003121,-810
51.45091429998865,67
51.45847180002602,655
51.467418399988674,517
51.47539570002118,67
51.483628700021654,-2
51.49218760000076,300
51.499849000014365,530
51.508363500004634,604
51.51659220003057,613
51.52480030001607,565
51.53298940003151,435
51.5412846999825,422
51.54889000003459,468
51.55755319999298,496
51.56582170003094,558
51.57326010003453,645
51.58141149999574,688
51.589804099989124,645
51.597756000002846,608
51.60606610000832,597
51.61483660002705,537
51.62307420000434,439
51.63153539999621,362
51.639115200028755,348
51.64785790001042,314
51.65608990000328,220
51.66420320002362,159
51.6725909000379,149
51.68055930000264,125
51.68841820000671,75
51.69717940001283,81
51.705339499982074,198
51.71353220002493,190
51.72183540003607,160
51.73064870003145,154
51.73812669998733,167
51.74633210001048,136
51.75457450002432,121
51.762736700009555,157
51.77059810003266,174
51.778827900008764,157
51.78786400001263,147
51.79554890003055,154
51.80385219998425,142
51.812840300030075,96
51.81986129999859,60
51.82823709998047,49
51.836248100036755,59
51.84445859998232,61
51.852562099986244,30
51.8607817000011,15
51.868669699993916,40
51.8764961999841,39
51.88457940000808,5
51.893066100019496,-43
51.90188030002173,-96
51.90972260001581,-144
51.9181465000147,-196
51.92651030002162,-223
51.93467380001675,-188
51.94286180002382,-123
51.950986700016074,-91
51.95867730001919,-92
51.96744000003673,-73
51.97542400000384,-26
51.98409680003533,-8
51.990998400026,-36
51.99960189999547,-37
52.007809500035364,-3
52.01572790002683,6
52.023720199998934,159
52.03196669998579,268
52.040224700002,200
52.04890560003696,-246
52.056704099988565,-825
52.06489879998844,-953
52.0735497000278,-503
52.081336400005966,103
52.08980050001992,314
52.09799750003731,95
52.106932000024244,-93
52.115156700019725,-170
52.12307380000129,-53
52.13114429998677,60
52.138778000022285,-48
52.14749880001182,102
52.1558156000101,262
52.16391910001403,480
52.17183509998722,988
52.180533799983095,1237
52.18841820000671,1588
52.19705070002237,1830
52.20518140000058,1928
52.213597199996,1691
52.221657900023274,1568
52.22985410003457,1318
52.23804949998157,991
52.24728040001355,1062
52.25525310001103,859
52.263448300014716,921
52.271277700026985,929
52.27896540000802,608
52.28744739998365,655
52.29598029999761,334
52.304110900033265,229
52.312901200028136,378
52.32034750003368,307
52.32897580001736,789
52.33701680001104,995
52.345363300002646,1302
52.35323960002279,1951
52.361624100012705,1955
52.369315700023435,1585
52.37773400003789,1082
52.38582070003031,1116
52.3937900000019,771
52.40232940000715,745
52.41052869998384,777
52.41855499998201,601
52.426690399996005,695
52.43509089999134,338
52.44379610003671,68
52.45159340003738,-219
52.45972390001407,-680
52.46772489999421,-835
52.476043300004676,-1282
52.48426230001496,-1595
52.49317540001357,-1942
52.501672399987,-2459
52.5109167000046,-2555
52.518831700028386,-2797
52.52686680003535,-2790
52.53489730000729,-2930
52.54275680001592,-2841
52.55122710001888,-2812
52.560315200011246,-2819
52.56808880000608,-2661
52.57602089998545,-2590
52.584155399992596,-2470
52.592265799990855,-2363
52.60045700002229,-2305
52.60855599999195,-2199
52.616975800017826,-2119
52.62488600000506,-2014
52.63344750000397,-1957
52.64147919998504,-1932
52.64994690002641,-1775
52.658210600027815,-1508
52.66672199999448,-1314
52.674676200025715,-1618
52.683226399996784,-2991
52.69140439998591,-2651
52.69962020003004,-1671
52.70781900000293,-923
52.715496900025755,-845
52.72443430003477,-1055
52.73264460003702,-1075
52.74012000003131,-879
52.74905220000073,-749
52.7569049000158,-712
52.765400899981614,-674
52.773582399997395,-659
52.781828100036364,-648
52.790082500025164,-655
52.79811839998001,-668
52.80594370001927,-666
52.81470160000026,-627
52.822810899990145,-529
52.8309697000077,-443
52.8405035000178,-420
52.84760069998447,-379
52.85583190002944,-329
52.86408790003043,-294
52.87157830002252,-245
52.88069620000897,-206
52.88916469999822,-223
52.89658120000968,-284
52.90575800003717,-319
52.91320990002714,-261
52.92162520001875,-159
52.929623700038064,-97
52.93733990000328,-82
52.94586530001834,-52
52.95406010001898,-9
52.962175799999386,5
52.970376799989026,-21
52.9786675000214,-40
52.98606910003582,-12
52.99460249999538,8
53.002939000027254,17
53.01091389998328,40
53.018532900023274,79
53.02687290002359,108
53.03535399999237,117
53.04384589998517,115
53.052223399979994,136
53.06050680001499,162
53.0685467000003,163
53.07626679999521,139
53.08501440001419,141
53.093245600000955,160
53.10161980002886,160
53.109611099993344,130
53.117662100004964,87
53.12530559999868,71
53.13394919998245,91
53.14212700002827,81
53.149695400032215,67
53.15840640000533,91
53.166343400022015,164
53.1751109000179,239
53.18313419999322,290
53.19158039998729,291
53.19898660003673,276
53.20864969998365,289
53.21558040002128,300
53.22434409998823,320
53.23259999998845,299
53.240757999999914,290
53.24897960003,424
53.25680149998516,593
53.26537310000276,624
53.27358690003166,199
53.281790199980605,-623
